"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"Exelixis","Christina","Kladis","Christina Kladis","Senior Clinical Trials Specialist","Tampa, Florida, United States","exelixis.com","https://www.linkedin.com/in/christinakladis/"
,"Seer","Christopher","Cook","Christopher Cook","Business Sales Executive","Suwanee, Georgia, United States","seer.bio","https://www.linkedin.com/in/christopher-cook-5a37171b/"
,"Roche","Sagar","Tale","Sagar Tale","Sourcing Manager","Mississauga, Ontario, Canada","roche.com","https://www.linkedin.com/in/sagar-tale-%f0%9f%87%ae%f0%9f%87%b3-ab111416/"
,"ERGOMED","Nancy","Maher","Nancy Maher","C​h​i​e​f​ ​T​e​c​h​n​o​l​o​g​y​ ​O​f​f​i​c​e​r","New York City Metropolitan Area, United States","ergomedcro.com","https://www.linkedin.com/in/nancy-maher/"
,"Bio Explore","Susanta","Roy, PhD (susantoroy at gmail dot com)","Susanta Roy, PhD (susantoroy at gmail dot com)","Founder","Dimapur, Nagaland, India",,"https://www.linkedin.com/in/susantaroy/"
,"Thermo Fisher Scientific","Fernanda","Melgoza","Fernanda Melgoza","Manager Talent Acquisition - LATAM","Mexico City, Mexico","thermofisher.com","https://www.linkedin.com/in/fernanda-melgoza-1bb87921/"
,"Natera","Matt","Love, MBA","Matt Love, MBA","Vice President","Greater Philadelphia, United States","natera.com","https://www.linkedin.com/in/matt-love-mba-44a3207/"
,"Abcam","Andrej","Dethlefsen","Andrej Dethlefsen","Content Manager","Cambridge, England, United Kingdom","abcam.com","https://www.linkedin.com/in/andrej-dethlefsen-3aa283a/"
,"Eurofins","Ian","Bessell","Ian Bessell","Senior Business Development Director - US Foods Division","West Palm Beach, Florida, United States","eurofins.com","https://www.linkedin.com/in/ian-bessell-4251118/"
,"Ingenix.ai","Remigiusz","Kinas","Remigiusz Kinas","Principal AI Researcher","Warsaw, Mazowieckie, Poland","ingenix.ai","https://www.linkedin.com/in/remigiusz-kinas/"
,"Arcellx","Rami","Elghandour","Rami Elghandour","Chairman & Chief Executive Officer","San Francisco Bay Area","arcellx.com","https://www.linkedin.com/in/rami-elghandour-305a153/"
,"Exact Sciences","Anurag","Gupta","Anurag Gupta","Director - APAC & ANZ","Gurgaon, Haryana, India","exactsciences.com","https://www.linkedin.com/in/anurag-gupta-6a991a14/"
,"Exact Sciences","John","Williams, MBA","John Williams, MBA","Lead Digital Health Strategist","Lees Summit, Missouri, United States","exactsciences.com","https://www.linkedin.com/in/john-williams-mba-b747ba1/"
,"Amgen","vignesh","Babu","vignesh Babu","Sourcing Specialist","Bengaluru, Karnataka, India","amgen.com","https://www.linkedin.com/in/vignesh-babu-773114147/"
,"Avantor","Karina","Șișu","Karina Șișu","Talent Acquisition Partner Europe","Bucharest, Romania","avantorsciences.com","https://www.linkedin.com/in/karina-șișu-369b8569/"
,"Aspect Biosystems","Amanda","Fox","Amanda Fox","Director of Talent","Greater Vancouver Metropolitan Area, Canada","aspectbiosystems.com","https://www.linkedin.com/in/amandafox11/"
,"AQ Biotech Ltd","Ville","Tolvanen","Ville Tolvanen","Investor, Chair","Helsinki, Uusimaa, Finland","aqbiotech.com","https://www.linkedin.com/in/ville-tolvanen-b7823/"
,"Cytiva","Milad","Shahnaz, PMP, RMP, CCP, API","Milad Shahnaz, PMP, RMP, CCP, API","Senior Project Coordinator","Vancouver, British Columbia, Canada","cytiva.com","https://www.linkedin.com/in/milad-shahnazi/"
,"Fortrea","Aditi","Khurana","Aditi Khurana","Associate Manager, Global TA","Bengaluru, Karnataka, India","fortrea.com","https://www.linkedin.com/in/aditi-khurana-3b763840/"
,"SIRE Life Sciences ","Marianna","Tomkova","Marianna Tomkova","Consultant","The Hague, South Holland, Netherlands","sire-search.com","https://www.linkedin.com/in/mariannatomkova/"
,"Merck Life Science","Kacper Krzysztof","B.","Kacper Krzysztof B.","Application Owner | Life Science ELN","Darmstadt, Hesse, Germany","sigmaaldrich.com","https://www.linkedin.com/in/kacper-krzysztof-bednarski-7a6a4076/"
,"Anatolia Geneworks","Gizem","B.","Gizem B.","İnsan Kaynakları Uzmanı","Turkey","anatoliageneworks.com",
,"Alumis","Anne","Blanchard","Anne Blanchard","Clinical Site Liaison","Argentina, Argentina","alumis.com","https://www.linkedin.com/in/anne-blanchard-82a7b77/"
,"Sigrid Therapeutics","Sana","Alajmovic","Sana Alajmovic","Co-Founder & CEO","Greater Stockholm Metropolitan Area, Sweden","sigridthx.com","https://www.linkedin.com/in/sana-alajmovic-27a31215/"
,"WORC.Community: The only Social Media Network for organoid organ-on-chip  & NAM researchers","Miles","Rackliff","Miles Rackliff","Founder of WORC.Community and World Organoid & Chip Research Day+","Gloucester, England, United Kingdom","worc.community","https://www.linkedin.com/in/milesrackliff/"
,"BioSharp OÜ","Abhinav","Sharma","Abhinav Sharma","CEO and Principal Data Scientist","Cape Town, Western Cape, South Africa","biosharp.net","https://www.linkedin.com/in/abhi18av/"
,"QUIMIREL Químicos y Reactivos S.A.S","German Augusto","Echavarria Orozco","German Augusto Echavarria Orozco","Consultor en estrategia","Bogota, D.C., Capital District, Colombia","quimirel.com.co","https://www.linkedin.com/in/germanechavarria/"
,"Medvolt","Rishabh","Dwivedi ","Rishabh Dwivedi","Frontend Developer","Bilaspur, Chhattisgarh, India","medvolt.ai","https://www.linkedin.com/in/rishabh-dwivedi-%f0%9f%9a%80-28737b1a0/"
,"Syneos Health Commercial Solutions","Mandy","Trail","Mandy Trail","Director, Talent Acquisition - Advertising & Medical Communications","United States","syneoshealth.com","https://www.linkedin.com/in/mandy-trail-4606948/"
,"PGxAI","Mike","Z.","Mike Z.","Chief Executive Officer","Palo Alto, California, United States","crunchbase.com","https://www.linkedin.com/in/pgxai/"
,"Anomaly Bio","Samyak","Baid","Samyak Baid","Co-Founder","Singapore","anomalybio.com","https://www.linkedin.com/in/samyak-baid/"
,"Alvotech","Anna","Moutafoglou","ANNA MOUTAFOGLOU","QA Senior Manager, QMS & Compliance","Greece, New York, United States","alvotech.com","https://www.linkedin.com/in/anna-moutafoglou-71724ab9/"
,"MiMARK Diagnostics","Daniel","Oliver","Daniel Oliver","Board Member","Greater Barcelona Metropolitan Area","mimark.es","https://www.linkedin.com/in/daniel-o-1949a025/"
,"FluoSphera","Nathalie","Rowell","Nathalie Rowell","Member Board of Directors","Greater Oxford Area, United Kingdom","fluosphera.com","https://www.linkedin.com/in/nathalie-rowell-a375733/"
,"BioAgilytix","Faisal Imtiaz,","SHRM-CP","Faisal Imtiaz, SHRM-CP","Leadership & Talent Development Manager","Apex, North Carolina, United States","bioagilytix.com","https://www.linkedin.com/in/faisal-imtiaz-shrm-cp-15704516/"
,"Natera","Brooke","Bauman","Brooke Bauman","Associate Clinical Oncology Specialist","Tampa, Florida, United States","natera.com","https://www.linkedin.com/in/brookebauman/"
,"Liofilchem","Fabio","Brocco","Fabio Brocco","Chief Operating Officer","Roseto degli Abruzzi, Abruzzi, Italy","liofilchem.com","https://www.linkedin.com/in/fabio-brocco-29ba4540/"
,"Cell and Gene Therapy Catapult","Mark","Singh","Mark Singh","Senior Non-Clinical Manager","London Area, United Kingdom, United Kingdom","catapult.org.uk","https://www.linkedin.com/in/mark-singh-6a2bb865/"
,"Kymera Therapeutics","John","Gao","John Gao","Director of Medicinal Chemistry","United States, United States","kymeratx.com","https://www.linkedin.com/in/john-gao-b4376ba9/"
,"Illumina","Dory","A.","Dory A.","Director, Experience Design","San Diego, California, United States","illumina.com","https://www.linkedin.com/in/doryazar/"
,"Avantor","Muthukumar","MV","Muthukumar MV","Senior FP&A Analyst- Global Supply Chain Finance","Pune, Maharashtra, India","avantorsciences.com","https://www.linkedin.com/in/muthukumarmv/"
,"Thermo Fisher Scientific","Khushboo","Panchal","Khushboo Panchal","TA Group Business Partner, LSG - APJ","Mumbai, Maharashtra, India","thermofisher.com","https://www.linkedin.com/in/khushboo-panchal-3015b659/"
,"BioSearch Recruiting","Todd","Fulscher","Todd Fulscher","Partner","Danville, California, United States","biosearchrecruiting.com","https://www.linkedin.com/in/todd-fulscher-336b481/"
,"Premier Research","Monica","Schmiede","Monica Schmiede","Senior Director Business Development","San Francisco Bay Area","premier-research.com","https://www.linkedin.com/in/monicaschmiede/"
,"Roche","Poo","Kuan Hoong, Ph.D","Poo Kuan Hoong, Ph.D","Section Lead: Data Analytics - Data Engineering","Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","roche.com","https://www.linkedin.com/in/kuanhoong/"
,"Kinnva","Brian ","Reddy","Brian Reddy","Founding Director","Singapore, Singapore","kinnva.com","https://www.linkedin.com/in/brianrreddy/"
,"SOPHiA GENETICS","Callum","Buxton","Callum Buxton","Lead Partner, Global Talent Acquisition","Worthing, England, United Kingdom","sophiagenetics.com","https://www.linkedin.com/in/callum-buxton-39862888/"
,"Revolution Medicines","Yvonne","Gwinnell","Yvonne Gwinnell","Senior Talent Acquistion Partner","San Francisco Bay Area, United States","revmed.com","https://www.linkedin.com/in/yvonne-gwinnell-89690230/"
,"Genista Biosciences","Simmi","Singh","Simmi Singh","AI/ML Engineer","Bengaluru, Karnataka, India","genistabio.com","https://www.linkedin.com/in/simmi-singh-991927183/"
,"Revolution Medicines","Cindy","Timmons","Cindy Timmons","Associate Director, Talent Acquisition","San Francisco Bay Area, United States","revmed.com","https://www.linkedin.com/in/cindytimmons1/"
,"Avantor","Emilie","Marttinen","Emilie Marttinen","Digital Project Manager & Customer Success","Vila Nova de Gaia, Porto, Portugal","avantorsciences.com","https://www.linkedin.com/in/emilie-marttinen-480795140/"
,"ProspectaBio","Carlos","Klein","Carlos Klein","Conselheiro","Porto Alegre, Rio Grande Do Sul, Brazil","prospectabio.com.br","https://www.linkedin.com/in/carlos-klein-79403315/"
,"Industrial Plankton Inc.","Robert","Roulston","Robert Roulston","CEO","Victoria, British Columbia, Canada","industrialplankton.com","https://www.linkedin.com/in/robert-roulston/"
,"Fortrea","om","sai","om sai","Programmer","Bengaluru, Karnataka, India","fortrea.com","https://www.linkedin.com/in/om-sai-929097190/"
,"Cyclana Bio","Omri","Amirav-Drory","Omri Amirav-Drory","Board Member","San Francisco Bay Area","cycletherapeutics.org","https://www.linkedin.com/in/omri-amirav-drory-50572727/"
,"Illumina","Moises","Margotto, CISSP, CCSP, CISA, CRISC","Moises Margotto, CISSP, CCSP, CISA, CRISC","Sr Staff Information Security Engineer - Cloud and Cyber","Greater Cambridge Area, United Kingdom","illumina.com","https://www.linkedin.com/in/moisesmargotto/"
